potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.046506700100531,-0.3482023750697997,-0.5242334151479934,-3.0165656359664443,-2.7216559183154585,-1.4233286014186712,-3.5362461696144996
-1.0466878864603493,-0.3480228140480105,-0.5239641152474092,-3.0160482993973328,-2.7219390327115285,-1.4235189217736302,-3.536296162272463
-1.0463255137407128,-0.3477534725153272,-0.5237845125935209,-3.0162912929012546,-2.7219390327115285,-1.4237092421285895,-3.536446140246352
-1.046234920560804,-0.34793303353711635,-0.523605118100129,-3.016142348081135,-2.7223165185729554,-1.4239947226610281,-3.536596118220241
-1.0464161069206221,-0.3480228140480105,-0.5240538541262042,-3.0164741882780475,-2.7220334041768854,-1.4235189217736302,-3.536346154930426
-1.046506700100531,-0.34793303353711635,-0.5240538124941055,-3.016351391028384,-2.7216559183154585,-1.422947960708753,-3.536046198982648
-1.0463255137407128,-0.3480228140480105,-0.5240801524072488,-3.0162912929012546,-2.7217502897808155,-1.4235189217736302,-3.536296162272463
-1.0464161069206221,-0.3480228140480105,-0.5240801524072488,-3.0162912929012546,-2.7222221471075985,-1.4237092421285895,-3.536346154930426
-1.0463255137407128,-0.3480228140480105,-0.5239904135284538,-3.0163226424625225,-2.721844661246172,-1.4235189217736302,-3.536296162272463
-1.0464161069206221,-0.3481125945589051,-0.5240801940393484,-3.0163226424625225,-2.7220334041768854,-1.423423761596151,-3.536296162272463
-1.0465972932804404,-0.34793303353711635,-0.5238108941387641,-3.0159882012702033,-2.722127775642242,-1.4236140819511098,-3.536196176956537
-1.0464161069206221,-0.34793303353711635,-0.5238108941387641,-3.016262544335393,-2.722127775642242,-1.4238995624835484,-3.536396147588389
-1.046506700100531,-0.3481125945589051,-0.5241699329181434,-3.016108397524462,-2.721844661246172,-1.4233286014186712,-3.5361461842985737
-1.0464161069206221,-0.3480228140480105,-0.5239006746496583,-3.016445439712186,-2.7220334041768854,-1.4235189217736302,-3.5362461696144996
-1.0463255137407128,-0.34793303353711635,-0.5239006330175596,-3.0162311947741256,-2.7216559183154585,-1.4230431208862326,-3.5359962063246844
-1.046234920560804,-0.3481125945589051,-0.5239904551605529,-3.016353992023789,-2.721844661246172,-1.4230431208862326,-3.536046198982648
-1.0463255137407128,-0.3481125945589051,-0.5242596717969389,-3.0161684956515913,-2.7220334041768854,-1.4232334412411916,-3.536296162272463
-1.046506700100531,-0.34784325302622177,-0.5239903302642556,-3.016442838716781,-2.7220334041768854,-1.4232334412411916,-3.536346154930426
-1.0465972932804404,-0.34784325302622177,-0.5240800691430506,-3.016411489155513,-2.7216559183154585,-1.4230431208862326,-3.5360961916406106
-1.046506700100531,-0.3482023750697997,-0.524169974550243,-3.0165055378393153,-2.7220334041768854,-1.4236140819511098,-3.5361461842985737
-1.0463255137407128,-0.3481125945589051,-0.5243494106757339,-3.016411489155513,-2.722410890038312,-1.4236140819511098,-3.5365461255622783
-1.0464161069206221,-0.34793303353711635,-0.5239903718963547,-3.0163827405896515,-2.722127775642242,-1.4236140819511098,-3.5362461696144996
-1.046506700100531,-0.3482023750697997,-0.524259713429038,-3.0163827405896515,-2.721561546850102,-1.422947960708753,-3.5360961916406106
-1.0463255137407128,-0.34793303353711635,-0.5238108941387641,-3.016262544335393,-2.722127775642242,-1.423423761596151,-3.536296162272463
-1.0465972932804404,-0.34793303353711635,-0.5239903718963547,-3.0162912929012546,-2.7216559183154585,-1.4233286014186712,-3.5362461696144996
-1.0464161069206221,-0.3481125945589051,-0.5241699329181434,-3.0162912929012546,-2.721844661246172,-1.4235189217736302,-3.536296162272463
-1.046506700100531,-0.34793303353711635,-0.5239903718963547,-3.0161998452128578,-2.721278432454032,-1.4230431208862326,-3.5360961916406106
-1.0465972932804404,-0.34793303353711635,-0.5238108941387641,-3.016262544335393,-2.721844661246172,-1.4236140819511098,-3.536346154930426
-1.0464161069206221,-0.34793303353711635,-0.5239006330175596,-3.0162311947741256,-2.721844661246172,-1.4235189217736302,-3.5362461696144996
-1.0464161069206221,-0.3481125945589051,-0.5240801940393484,-3.0160482993973328,-2.721844661246172,-1.4233286014186712,-3.5362461696144996
-1.0464161069206221,-0.3481125945589051,-0.5239904551605529,-3.016262544335393,-2.7222221471075985,-1.4237092421285895,-3.536346154930426
-1.0464161069206221,-0.34793303353711635,-0.5238108941387641,-3.016445439712186,-2.722127775642242,-1.4236140819511098,-3.5362461696144996
-1.04611955532086,-0.34784325302622177,-0.5236313747490745,-3.016202446208264,-2.7219390327115285,-1.4235189217736302,-3.5360961916406106
-1.0462101485007693,-0.3481125945589051,-0.5240801940393484,-3.015956851708936,-2.722599632969025,-1.4238995624835484,-3.5365461255622783
